date,Value
2021-12-27 00:00:00,0.20387997370386743
2021-12-27 01:00:00,0.9469029423095324
2021-12-27 02:00:00,2.3242854188348994
2021-12-27 03:00:00,1.1842169502886863
2021-12-27 04:00:00,-0.777070547017691
2021-12-27 05:00:00,0.4986682498332827
2021-12-27 06:00:00,0.2636653070658081
2021-12-27 07:00:00,0.05767794841784149
2021-12-27 08:00:00,-0.01972581363903029
2021-12-27 09:00:00,1.225158546324574
2021-12-27 10:00:00,0.1792843492582074
2021-12-27 11:00:00,1.4806776307178902
2021-12-27 12:00:00,1.5605495568355534
2021-12-27 13:00:00,0.5328513131010306
2021-12-27 14:00:00,0.5686964029300492
2021-12-27 15:00:00,0.8283285628107144
2021-12-27 16:00:00,-0.5282042223489987
2021-12-27 17:00:00,-1.5304849236273022
2021-12-27 18:00:00,0.17200708327759107
2021-12-27 19:00:00,-0.6340987031113821
2021-12-27 20:00:00,-1.9110008890606807
2021-12-27 21:00:00,-1.3309982605395965
2021-12-27 22:00:00,-1.6242029647380742
2021-12-27 23:00:00,-0.017765082303731305
2021-12-28 00:00:00,-1.6139903767693693
2021-12-28 01:00:00,-0.2632849349266144
2021-12-28 02:00:00,0.7935238967443912
2021-12-28 03:00:00,-1.0728666556314062
2021-12-28 04:00:00,-0.9360256741238026
2021-12-28 05:00:00,0.9493298073183083
2021-12-28 06:00:00,-0.4229437643072069
2021-12-28 07:00:00,1.633333133758443
2021-12-28 08:00:00,2.069834776383349
2021-12-28 09:00:00,-0.45601502901799185
2021-12-28 10:00:00,-0.25574143906637836
2021-12-28 11:00:00,1.247365241335067
2021-12-28 12:00:00,0.5984744505204072
2021-12-28 13:00:00,-0.36864295381486656
2021-12-28 14:00:00,-3.0523390058840656
2021-12-28 15:00:00,-1.3154809595144776
2021-12-28 16:00:00,0.6294148280896292
2021-12-28 17:00:00,-0.2595985744408231
2021-12-28 18:00:00,0.3655273593500685
2021-12-28 19:00:00,0.5788132696605065
2021-12-28 20:00:00,0.8782048245806793
2021-12-28 21:00:00,-0.8426547178484812
2021-12-28 22:00:00,1.608595254126713
2021-12-28 23:00:00,0.3023531107888484
2021-12-29 00:00:00,-0.008108010233318197
2021-12-29 01:00:00,-1.5002703007880431
2021-12-29 02:00:00,-0.7386874365419069
2021-12-29 03:00:00,0.050102266979703936
2021-12-29 04:00:00,2.076265013965008
2021-12-29 05:00:00,0.6693671744717775
2021-12-29 06:00:00,-1.3545710907970152
2021-12-29 07:00:00,-0.529604383977513
2021-12-29 08:00:00,-0.44580058395147837
2021-12-29 09:00:00,-0.06484123771228703
2021-12-29 10:00:00,-0.4290360406241493
2021-12-29 11:00:00,-0.6147546498746235
2021-12-29 12:00:00,-1.1322729912267624
2021-12-29 13:00:00,-0.8105769415059274
2021-12-29 14:00:00,0.8141689574954273
2021-12-29 15:00:00,-0.026546012992574863
2021-12-29 16:00:00,0.8479108666115271
2021-12-29 17:00:00,0.08945173981145826
2021-12-29 18:00:00,0.20428582914750218
2021-12-29 19:00:00,-0.8820215617725421
2021-12-29 20:00:00,0.3130741929364747
2021-12-29 21:00:00,-0.12785456569698886
2021-12-29 22:00:00,0.26087024672126485
2021-12-29 23:00:00,-0.7549894783454433
2021-12-30 00:00:00,-1.6583882225177087
2021-12-30 01:00:00,-0.6330841762040023
2021-12-30 02:00:00,0.6381020680142012
2021-12-30 03:00:00,-0.4819202978072818
2021-12-30 04:00:00,-0.22510867592112707
2021-12-30 05:00:00,0.9749989545715849
2021-12-30 06:00:00,-0.14374334240075504
2021-12-30 07:00:00,-0.0945609960731564
2021-12-30 08:00:00,0.638598744165707
2021-12-30 09:00:00,0.8384785800110689
2021-12-30 10:00:00,0.6019411819774241
2021-12-30 11:00:00,0.5056179715958414
2021-12-30 12:00:00,-0.013177370399245603
2021-12-30 13:00:00,-0.006815973903796352
2021-12-30 14:00:00,1.236044328582631
2021-12-30 15:00:00,-0.20169309140239555
2021-12-30 16:00:00,-0.36123545221544284
2021-12-30 17:00:00,0.33852253058496184
2021-12-30 18:00:00,0.31235290982376007
2021-12-30 19:00:00,0.039498708373150476
2021-12-30 20:00:00,1.5164934656353246
2021-12-30 21:00:00,-0.7260276424973611
2021-12-30 22:00:00,-2.034196577280249
2021-12-30 23:00:00,-0.09992488006532618
2021-12-31 00:00:00,-0.8079765914294832
2021-12-31 01:00:00,1.6608041072511757
2021-12-31 02:00:00,-0.020376342352428356
2021-12-31 03:00:00,0.4892625415820925
2021-12-31 04:00:00,0.16536490528797082
2021-12-31 05:00:00,-1.3206101843906115
2021-12-31 06:00:00,0.9186428210595314
2021-12-31 07:00:00,0.4596904395173923
2021-12-31 08:00:00,1.13073013412206
2021-12-31 09:00:00,0.11049584698051718
2021-12-31 10:00:00,-0.8092987219668821
2021-12-31 11:00:00,0.7244705425467254
2021-12-31 12:00:00,0.4201096841344441
2021-12-31 13:00:00,-0.22368382424461172
2021-12-31 14:00:00,-0.019144274746671158
2021-12-31 15:00:00,-1.407392282411832
2021-12-31 16:00:00,0.7541265088535916
2021-12-31 17:00:00,0.20030633876129636
2021-12-31 18:00:00,-0.15408713081897263
2021-12-31 19:00:00,-1.3404810614326346
2021-12-31 20:00:00,-0.21797778951714414
2021-12-31 21:00:00,-0.9491063039998403
2021-12-31 22:00:00,-0.9772312228588733
2021-12-31 23:00:00,0.024776975472662444
2022-01-01 00:00:00,1.6540414924838587
2022-01-01 01:00:00,1.4078107824562731
2022-01-01 02:00:00,-1.003434878142413
2022-01-01 03:00:00,-0.6800728699257206
2022-01-01 04:00:00,-1.1684963894203726
2022-01-01 05:00:00,0.7020634897954148
2022-01-01 06:00:00,-0.055420616894886754
2022-01-01 07:00:00,0.1289217386949678
2022-01-01 08:00:00,0.11656754977417186
2022-01-01 09:00:00,1.0140969522939935
2022-01-01 10:00:00,1.2502399766755259
2022-01-01 11:00:00,0.13879690401311884
2022-01-01 12:00:00,1.9898657255124346
2022-01-01 13:00:00,0.3421838400726408
2022-01-01 14:00:00,-0.002211856879991425
2022-01-01 15:00:00,-0.3615160108588872
2022-01-01 16:00:00,-0.5611719820916599
2022-01-01 17:00:00,-1.5787257965097048
2022-01-01 18:00:00,-0.26144389073392493
2022-01-01 19:00:00,-0.22382222161745646
2022-01-01 20:00:00,0.2892735698062194
2022-01-01 21:00:00,0.04205340475553479
2022-01-01 22:00:00,0.05189580011579929
2022-01-01 23:00:00,2.64204840968063
2022-01-02 00:00:00,0.5354462599678972
2022-01-02 01:00:00,-0.2392749905195512
2022-01-02 02:00:00,-2.1378432108079615
2022-01-02 03:00:00,-1.7457747433073356
2022-01-02 04:00:00,1.7938563053839758
2022-01-02 05:00:00,2.3483842994183233
2022-01-02 06:00:00,1.8088210050243432
2022-01-02 07:00:00,0.4015836387147689
2022-01-02 08:00:00,0.7137234781217341
2022-01-02 09:00:00,2.1136411098941847
2022-01-02 10:00:00,0.08250975425427853
2022-01-02 11:00:00,0.721651925343186
2022-01-02 12:00:00,1.3166246882776886
2022-01-02 13:00:00,2.159847821845717
2022-01-02 14:00:00,0.32365826289757205
2022-01-02 15:00:00,0.6353337356303332
2022-01-02 16:00:00,2.03141031548501
2022-01-02 17:00:00,-0.13199406273959124
2022-01-02 18:00:00,-0.06309381087466848
2022-01-02 19:00:00,-1.1321172653935243
2022-01-02 20:00:00,-0.863590414244021
2022-01-02 21:00:00,0.07061387106975131
2022-01-02 22:00:00,0.03431951655342797
2022-01-02 23:00:00,-0.657400519667276
2022-01-03 00:00:00,-0.03074198060898009
2022-01-03 01:00:00,1.4502021484796805
2022-01-03 02:00:00,0.4214724804667486
2022-01-03 03:00:00,-0.7837436443537265
2022-01-03 04:00:00,-0.20198183091054803
2022-01-03 05:00:00,-1.7850204872911368
2022-01-03 06:00:00,-1.3508909852560285
2022-01-03 07:00:00,-0.13203958432681906
2022-01-03 08:00:00,-1.2532840495903095
2022-01-03 09:00:00,-1.0392837174787546
2022-01-03 10:00:00,0.6574834864227309
2022-01-03 11:00:00,0.015037577896247545
2022-01-03 12:00:00,1.5865504079553814
2022-01-03 13:00:00,1.1686634398502873
2022-01-03 14:00:00,-0.9838070988799175
2022-01-03 15:00:00,-1.3927900687479058
2022-01-03 16:00:00,-0.044049515687146434
2022-01-03 17:00:00,0.8495755560632186
2022-01-03 18:00:00,0.6930039480097214
2022-01-03 19:00:00,1.2941831936658983
2022-01-03 20:00:00,0.794359184702664
2022-01-03 21:00:00,-1.3752758709050594
2022-01-03 22:00:00,-0.09521832456230306
2022-01-03 23:00:00,0.04271631220346632
2022-01-04 00:00:00,0.6724796100858309
2022-01-04 01:00:00,0.25504510881307374
2022-01-04 02:00:00,0.9294201573786263
2022-01-04 03:00:00,0.6045553057950026
2022-01-04 04:00:00,-0.19872510862008097
2022-01-04 05:00:00,-0.22766511348503918
2022-01-04 06:00:00,0.30077340974178945
2022-01-04 07:00:00,0.7549644908440587
2022-01-04 08:00:00,2.5115769986577967
2022-01-04 09:00:00,2.196976336714204
2022-01-04 10:00:00,0.16703137265136336
2022-01-04 11:00:00,-0.04115185292998802
2022-01-04 12:00:00,0.18012036447215254
2022-01-04 13:00:00,0.27031646779125734
2022-01-04 14:00:00,-0.18521186297208256
2022-01-04 15:00:00,-1.6887339628244602
2022-01-04 16:00:00,-2.126065965039534
2022-01-04 17:00:00,0.43955276425252254
2022-01-04 18:00:00,0.8733143842288758
2022-01-04 19:00:00,0.11712056582568658
2022-01-04 20:00:00,1.0136542934461157
2022-01-04 21:00:00,0.768823102119014
2022-01-04 22:00:00,0.5452044519776464
2022-01-04 23:00:00,-0.29907841641768085
2022-01-05 00:00:00,0.2021208503870517
2022-01-05 01:00:00,1.216040485855222
2022-01-05 02:00:00,1.7912885002141246
2022-01-05 03:00:00,1.9565853143782246
2022-01-05 04:00:00,1.4890052876056055
2022-01-05 05:00:00,-0.19428135420173842
2022-01-05 06:00:00,-0.6436368182922425
2022-01-05 07:00:00,0.2682115620558727
2022-01-05 08:00:00,1.6162910167460574
2022-01-05 09:00:00,0.9102636125330859
2022-01-05 10:00:00,0.7205698555786254
2022-01-05 11:00:00,0.36347800212325926
2022-01-05 12:00:00,-2.413272499228555
2022-01-05 13:00:00,-2.7622055817360134
2022-01-05 14:00:00,-0.278106833035225
2022-01-05 15:00:00,0.4156830873369748
2022-01-05 16:00:00,-1.081170092709931
2022-01-05 17:00:00,-0.1553433987104485
2022-01-05 18:00:00,-1.7949634256112443
2022-01-05 19:00:00,-1.9158348419183797
2022-01-05 20:00:00,-0.9062821036861821
2022-01-05 21:00:00,0.05015765812751616
2022-01-05 22:00:00,-0.5181074016347902
2022-01-05 23:00:00,-0.7657321182069967
2022-01-06 00:00:00,0.3467867743706894
2022-01-06 01:00:00,0.6076667499244088
2022-01-06 02:00:00,-0.8298402310293831
2022-01-06 03:00:00,1.0090332222509253
2022-01-06 04:00:00,0.7708681476796808
2022-01-06 05:00:00,-0.4688303188787921
2022-01-06 06:00:00,-0.7850117206882973
2022-01-06 07:00:00,-1.0116157193187718
2022-01-06 08:00:00,0.5331255295066425
2022-01-06 09:00:00,-0.6440480600624698
2022-01-06 10:00:00,0.20792853684135926
2022-01-06 11:00:00,0.09549283227271241
2022-01-06 12:00:00,-1.0812918326989842
2022-01-06 13:00:00,0.029208274613149232
2022-01-06 14:00:00,-0.848787484254588
2022-01-06 15:00:00,-1.7805380119545358
2022-01-06 16:00:00,-0.9474205628559176
2022-01-06 17:00:00,-0.5823314030126828
2022-01-06 18:00:00,1.3612183906570632
2022-01-06 19:00:00,-0.6703188830732298
2022-01-06 20:00:00,-0.881256178971
2022-01-06 21:00:00,0.5507720949784296
2022-01-06 22:00:00,2.4763834335643535
2022-01-06 23:00:00,1.666091507872629
2022-01-07 00:00:00,1.1235140367011391
2022-01-07 01:00:00,1.1737101142199604
2022-01-07 02:00:00,0.07440407293351736
2022-01-07 03:00:00,-0.687028654565578
2022-01-07 04:00:00,1.349367568462148
2022-01-07 05:00:00,0.3753446645487654
2022-01-07 06:00:00,1.7593995267199487
2022-01-07 07:00:00,1.341143830593507
2022-01-07 08:00:00,-0.003257785797562307
2022-01-07 09:00:00,-1.1426651530836607
2022-01-07 10:00:00,-1.800250552380863
2022-01-07 11:00:00,-2.059407740091519
2022-01-07 12:00:00,-1.350532888300449
2022-01-07 13:00:00,0.4130811392216127
2022-01-07 14:00:00,-0.6996625757683878
2022-01-07 15:00:00,-0.8139833497887365
2022-01-07 16:00:00,-0.9203700474100218
2022-01-07 17:00:00,1.1576526513673626
2022-01-07 18:00:00,-0.23782427991599975
2022-01-07 19:00:00,0.12580746536467086
2022-01-07 20:00:00,-1.248190494143912
2022-01-07 21:00:00,-0.23568875199530825
2022-01-07 22:00:00,1.4745293336907912
2022-01-07 23:00:00,1.607663703624799
2022-01-08 00:00:00,1.1390811771006752
2022-01-08 01:00:00,1.2185004958820218
2022-01-08 02:00:00,0.4260984568660988
2022-01-08 03:00:00,0.7132904979876987
2022-01-08 04:00:00,1.725471643960821
2022-01-08 05:00:00,1.7578276642269794
2022-01-08 06:00:00,1.5262072041129655
2022-01-08 07:00:00,0.19522489379723196
2022-01-08 08:00:00,-0.4819049997092593
2022-01-08 09:00:00,-0.9924010724281821
2022-01-08 10:00:00,0.5793186398983952
2022-01-08 11:00:00,-0.33148303966035775
2022-01-08 12:00:00,1.7128141968103276
2022-01-08 13:00:00,2.1166470291539343
2022-01-08 14:00:00,1.3683744875655823
2022-01-08 15:00:00,0.7905895358703171
2022-01-08 16:00:00,0.6433077650478092
2022-01-08 17:00:00,-1.0721857095299634
2022-01-08 18:00:00,-1.2055291617664665
2022-01-08 19:00:00,-1.1695560547002233
2022-01-08 20:00:00,-0.9665569301034889
2022-01-08 21:00:00,-1.4298253718770861
2022-01-08 22:00:00,-1.7800156858767737
2022-01-08 23:00:00,-2.2218340241212085
2022-01-09 00:00:00,-2.0973702032043815
2022-01-09 01:00:00,-1.4270762490103424
2022-01-09 02:00:00,0.05117385028307375
2022-01-09 03:00:00,0.0859463415956336
2022-01-09 04:00:00,0.6614831697506339
2022-01-09 05:00:00,-0.15417943534407041
2022-01-09 06:00:00,-0.35761995738045693
2022-01-09 07:00:00,0.2281529253886913
2022-01-09 08:00:00,1.1392642493059453
2022-01-09 09:00:00,0.8243838059155817
2022-01-09 10:00:00,0.4997158934613532
2022-01-09 11:00:00,0.3205563010695378
2022-01-09 12:00:00,-0.41287445228235
2022-01-09 13:00:00,1.0224887471815682
2022-01-09 14:00:00,-0.4509575194783976
2022-01-09 15:00:00,1.3000779953964667
2022-01-09 16:00:00,1.4773215863122053
2022-01-09 17:00:00,1.651131263455024
2022-01-09 18:00:00,0.698273289145831
2022-01-09 19:00:00,0.9834532858132846
2022-01-09 20:00:00,-1.039171784970689
2022-01-09 21:00:00,-1.8102873852924906
2022-01-09 22:00:00,-1.4313720332315505
2022-01-09 23:00:00,-1.8479199766568115
2022-01-10 00:00:00,-1.423757114925867
2022-01-10 01:00:00,-1.4403416448451112
2022-01-10 02:00:00,-1.3033149920720861
2022-01-10 03:00:00,-0.322366839329306
2022-01-10 04:00:00,-0.9880442176930792
2022-01-10 05:00:00,-1.0308900918992492
2022-01-10 06:00:00,-1.0784251794950386
2022-01-10 07:00:00,0.3791922097647057
2022-01-10 08:00:00,0.11019672667098188
2022-01-10 09:00:00,-0.22352631928061972
2022-01-10 10:00:00,-0.2422226982451739
2022-01-10 11:00:00,-1.5181089636100715
2022-01-10 12:00:00,-1.0037683710775824
2022-01-10 13:00:00,0.3283697250387516
2022-01-10 14:00:00,0.40500606406306516
2022-01-10 15:00:00,-0.7131940911014787
2022-01-10 16:00:00,-2.5818770093172203
2022-01-10 17:00:00,-1.954005516967209
2022-01-10 18:00:00,-1.2981975222294824
2022-01-10 19:00:00,-0.15071059648024787
2022-01-10 20:00:00,0.3049836782014011
2022-01-10 21:00:00,-0.9145434854374742
2022-01-10 22:00:00,-0.20181957036411147
2022-01-10 23:00:00,2.0103774000391486
2022-01-11 00:00:00,0.3709987379825487
2022-01-11 01:00:00,1.5542551368654736
2022-01-11 02:00:00,-0.19352192082580866
2022-01-11 03:00:00,0.5574843738497968
2022-01-11 04:00:00,-0.8931530322070859
2022-01-11 05:00:00,-0.44973638807881017
2022-01-11 06:00:00,-0.9704730195043457
2022-01-11 07:00:00,1.113054376348086
2022-01-11 08:00:00,-0.35687280986220216
2022-01-11 09:00:00,2.2244756829789183
2022-01-11 10:00:00,0.5228775792816691
2022-01-11 11:00:00,0.369096231965393
2022-01-11 12:00:00,0.04525059975990689
2022-01-11 13:00:00,-1.1373004252008254
2022-01-11 14:00:00,0.05031456936986467
2022-01-11 15:00:00,1.3990477543515305
2022-01-11 16:00:00,-0.28398084022260106
2022-01-11 17:00:00,0.7889533440221792
2022-01-11 18:00:00,-0.41719896701063164
2022-01-11 19:00:00,-2.0387557484147374
2022-01-11 20:00:00,-1.158108020054281
2022-01-11 21:00:00,-0.24496565944871979
2022-01-11 22:00:00,0.36619216402093235
2022-01-11 23:00:00,0.004997856352729785
2022-01-12 00:00:00,2.124813630726155
2022-01-12 01:00:00,1.1235987648185326
2022-01-12 02:00:00,1.4459102036281566
2022-01-12 03:00:00,0.1144492658199926
2022-01-12 04:00:00,-0.014827042640998295
2022-01-12 05:00:00,0.5366527651833306
2022-01-12 06:00:00,0.5922119274774924
2022-01-12 07:00:00,-1.387219211244991
2022-01-12 08:00:00,-0.1667491708363461
2022-01-12 09:00:00,1.7754166304128673
2022-01-12 10:00:00,0.3392888629239508
2022-01-12 11:00:00,-0.10975285621277281
2022-01-12 12:00:00,-0.07617541437003009
2022-01-12 13:00:00,-0.3260779442648206
2022-01-12 14:00:00,-0.07386437329602989
2022-01-12 15:00:00,0.48592554787749825
2022-01-12 16:00:00,0.8157592230186971
2022-01-12 17:00:00,-1.3524920799083995
2022-01-12 18:00:00,0.45193336457653277
2022-01-12 19:00:00,1.7945728796676121
2022-01-12 20:00:00,0.5550092952316639
2022-01-12 21:00:00,0.2676916448321472
2022-01-12 22:00:00,0.1869175925427055
2022-01-12 23:00:00,0.051515350645239474
2022-01-13 00:00:00,-1.6685548158183003
2022-01-13 01:00:00,-1.1966582519301867
2022-01-13 02:00:00,0.5291234916687548
2022-01-13 03:00:00,2.448391894951342
2022-01-13 04:00:00,0.037573165739988035
2022-01-13 05:00:00,0.35305627821550495
2022-01-13 06:00:00,-0.85186066750614
2022-01-13 07:00:00,-0.5944259115750024
2022-01-13 08:00:00,-1.2961613126038398
2022-01-13 09:00:00,-2.17923201131213
2022-01-13 10:00:00,-2.1687270863029235
2022-01-13 11:00:00,-2.1820954400111088
2022-01-13 12:00:00,-0.6859001627189323
2022-01-13 13:00:00,-0.5701782704963424
2022-01-13 14:00:00,-1.7278812815201872
2022-01-13 15:00:00,-2.286515968632695
2022-01-13 16:00:00,-2.266422793516064
2022-01-13 17:00:00,-0.9170060128424401
2022-01-13 18:00:00,-0.9183522948793086
2022-01-13 19:00:00,-0.12578444095020014
2022-01-13 20:00:00,-0.3176344824752012
2022-01-13 21:00:00,-0.6071186154164465
2022-01-13 22:00:00,-1.564903102539872
2022-01-13 23:00:00,0.3826962569102791
2022-01-14 00:00:00,-0.4299011070600189
2022-01-14 01:00:00,-1.014269048478681
2022-01-14 02:00:00,0.27009880154000854
2022-01-14 03:00:00,-0.47785533798547886
2022-01-14 04:00:00,0.07751898465168178
2022-01-14 05:00:00,0.8770547158931107
2022-01-14 06:00:00,-0.5958957988183984
2022-01-14 07:00:00,0.13635613836056376
2022-01-14 08:00:00,-2.1449551853021585
2022-01-14 09:00:00,-0.3144372525167347
2022-01-14 10:00:00,0.3967140156478395
2022-01-14 11:00:00,0.5375877277726528
2022-01-14 12:00:00,-0.419962426415739
2022-01-14 13:00:00,-1.0255072408291082
2022-01-14 14:00:00,-0.8451737709113156
2022-01-14 15:00:00,1.983895833231253
2022-01-14 16:00:00,-0.36948009853744856
2022-01-14 17:00:00,-0.854358621575579
2022-01-14 18:00:00,0.3540195615914954
2022-01-14 19:00:00,-0.21880361286165018
2022-01-14 20:00:00,-0.2901385364918587
2022-01-14 21:00:00,1.1924388372547117
2022-01-14 22:00:00,0.17963566373677653
2022-01-14 23:00:00,0.4191312047879133
2022-01-15 00:00:00,-0.5230332852505302
2022-01-15 01:00:00,-0.1236278651915701
2022-01-15 02:00:00,-0.7814857985706138
2022-01-15 03:00:00,1.5368973678401865
2022-01-15 04:00:00,0.452635570697902
2022-01-15 05:00:00,-1.6430228642552465
2022-01-15 06:00:00,-1.2500904145463527
2022-01-15 07:00:00,-0.6429503766937569
2022-01-15 08:00:00,-2.0417600519913517
2022-01-15 09:00:00,-1.0100133059655432
2022-01-15 10:00:00,0.31916293231291826
2022-01-15 11:00:00,-0.32959818301012156
2022-01-15 12:00:00,1.667693322297388
2022-01-15 13:00:00,2.49251509258591
2022-01-15 14:00:00,1.7003621382312075
2022-01-15 15:00:00,0.6552171234037003
2022-01-15 16:00:00,-0.6493055012255208
2022-01-15 17:00:00,-0.6207410025535074
2022-01-15 18:00:00,-0.8916448946526286
2022-01-15 19:00:00,-0.4657633814152703
2022-01-15 20:00:00,-0.2709818300341729
2022-01-15 21:00:00,1.0571386363623425
2022-01-15 22:00:00,-0.5695576734334586
2022-01-15 23:00:00,-0.9176933459059763
2022-01-16 00:00:00,0.34356745867756605
2022-01-16 01:00:00,0.10672298522588244
2022-01-16 02:00:00,-0.100846466887814
2022-01-16 03:00:00,0.8714849794389949
